# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100015_13000GeV_270837/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV_2 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV_2
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100015_13000GeV_270837/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV_2 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV_2
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100015_13000GeV_270837/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV_2
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100015_13000GeV_270837/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV_2
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100015_13000GeV_270837/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV_2
ScaledBy=1.00000000000009315e-04
Title=ttH(tt) 2.5 TeV
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	5.550653e-08	2.141211e-09	2.141211e-09
3.000000e+01	6.000000e+01	8.482920e-08	2.647038e-09	2.647038e-09
6.000000e+01	9.000000e+01	6.327087e-08	2.286069e-09	2.286069e-09
9.000000e+01	1.200000e+02	4.204290e-08	1.863519e-09	1.863519e-09
1.200000e+02	1.500000e+02	3.056164e-08	1.588824e-09	1.588824e-09
1.500000e+02	1.800000e+02	2.180614e-08	1.342076e-09	1.342076e-09
1.800000e+02	2.100000e+02	1.577641e-08	1.141541e-09	1.141541e-09
2.100000e+02	2.400000e+02	1.313325e-08	1.041534e-09	1.041534e-09
2.400000e+02	2.700000e+02	1.313325e-08	1.041534e-09	1.041534e-09
2.700000e+02	3.000000e+02	9.829283e-09	9.010490e-10	9.010490e-10
3.000000e+02	3.300000e+02	6.607923e-09	7.387881e-10	7.387881e-10
3.300000e+02	3.600000e+02	5.203740e-09	6.556095e-10	6.556095e-10
3.600000e+02	3.900000e+02	4.295150e-09	5.956300e-10	5.956300e-10
3.900000e+02	4.200000e+02	5.368937e-09	6.659347e-10	6.659347e-10
4.200000e+02	4.500000e+02	4.212550e-09	5.898750e-10	5.898750e-10
4.500000e+02	4.800000e+02	2.973565e-09	4.955941e-10	4.955941e-10
4.800000e+02	5.100000e+02	3.882153e-09	5.662704e-10	5.662704e-10
5.100000e+02	5.400000e+02	2.560570e-09	4.598919e-10	4.598919e-10
5.400000e+02	5.700000e+02	2.147575e-09	4.211740e-10	4.211740e-10
5.700000e+02	6.000000e+02	1.569382e-09	3.600407e-10	3.600407e-10
6.000000e+02	6.300000e+02	1.238985e-09	3.199047e-10	3.199047e-10
6.300000e+02	6.600000e+02	7.433913e-10	2.477971e-10	2.477971e-10
6.600000e+02	6.900000e+02	1.238985e-09	3.199047e-10	3.199047e-10
6.900000e+02	7.200000e+02	8.259903e-10	2.612011e-10	2.612011e-10
7.200000e+02	7.500000e+02	1.073787e-09	2.978150e-10	2.978150e-10
7.500000e+02	7.800000e+02	1.651981e-10	1.168127e-10	1.168127e-10
