# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop4_zoomin //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop4_zoomin
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop4_zoomin //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop4_zoomin
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop4_zoomin
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop4_zoomin
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop4_zoomin
ScaledBy=1.00000000000004951e-04
Title=ttH(tt) 2 TeV
# xlow	 xhigh	 val	 errminus	 errplus
1.650000e+02	1.652500e+02	4.960408e-07	1.375770e-07	1.375770e-07
1.652500e+02	1.655000e+02	4.578840e-07	1.321797e-07	1.321797e-07
1.655000e+02	1.657500e+02	6.105120e-07	1.526280e-07	1.526280e-07
1.657500e+02	1.660000e+02	6.868260e-07	1.618864e-07	1.618864e-07
1.660000e+02	1.662500e+02	4.578840e-07	1.321797e-07	1.321797e-07
1.662500e+02	1.665000e+02	6.486688e-07	1.573253e-07	1.573253e-07
1.665000e+02	1.667500e+02	8.012968e-07	1.748573e-07	1.748573e-07
1.667500e+02	1.670000e+02	9.539248e-07	1.907850e-07	1.907850e-07
1.670000e+02	1.672500e+02	7.631400e-07	1.706433e-07	1.706433e-07
1.672500e+02	1.675000e+02	7.249828e-07	1.663225e-07	1.663225e-07
1.675000e+02	1.677500e+02	1.144710e-06	2.089945e-07	2.089945e-07
1.677500e+02	1.680000e+02	9.539248e-07	1.907850e-07	1.907850e-07
1.680000e+02	1.682500e+02	1.297338e-06	2.224916e-07	2.224916e-07
1.682500e+02	1.685000e+02	1.907850e-06	2.698107e-07	2.698107e-07
1.685000e+02	1.687500e+02	2.442048e-06	3.052560e-07	3.052560e-07
1.687500e+02	1.690000e+02	2.289420e-06	2.955628e-07	2.955628e-07
1.690000e+02	1.692500e+02	2.747304e-06	3.237729e-07	3.237729e-07
1.692500e+02	1.695000e+02	3.052560e-06	3.412866e-07	3.412866e-07
1.695000e+02	1.697500e+02	3.434130e-06	3.619891e-07	3.619891e-07
1.697500e+02	1.700000e+02	5.265664e-06	4.482431e-07	4.482431e-07
1.700000e+02	1.702500e+02	5.990648e-06	4.781058e-07	4.781058e-07
1.702500e+02	1.705000e+02	6.830104e-06	5.105058e-07	5.105058e-07
1.705000e+02	1.707500e+02	9.081364e-06	5.886575e-07	5.886575e-07
1.707500e+02	1.710000e+02	1.194314e-05	6.750662e-07	6.750662e-07
1.710000e+02	1.712500e+02	1.854430e-05	8.411866e-07	8.411866e-07
1.712500e+02	1.715000e+02	2.236000e-05	9.236831e-07	9.236831e-07
1.715000e+02	1.717500e+02	3.044928e-05	1.077893e-06	1.077893e-06
1.717500e+02	1.720000e+02	4.002668e-05	1.235839e-06	1.235839e-06
1.720000e+02	1.722500e+02	3.941618e-05	1.226378e-06	1.226378e-06
1.722500e+02	1.725000e+02	3.533338e-05	1.161127e-06	1.161127e-06
1.725000e+02	1.727500e+02	2.510730e-05	9.787846e-07	9.787846e-07
1.727500e+02	1.730000e+02	1.774300e-05	8.228121e-07	8.228121e-07
1.730000e+02	1.732500e+02	1.243918e-05	6.889425e-07	6.889425e-07
1.732500e+02	1.735000e+02	1.011160e-05	6.211509e-07	6.211509e-07
1.735000e+02	1.737500e+02	7.631400e-06	5.396215e-07	5.396215e-07
1.737500e+02	1.740000e+02	6.066964e-06	4.811415e-07	4.811415e-07
1.740000e+02	1.742500e+02	5.151196e-06	4.433442e-07	4.433442e-07
1.742500e+02	1.745000e+02	4.464368e-06	4.127310e-07	4.127310e-07
1.745000e+02	1.747500e+02	3.357816e-06	3.579444e-07	3.579444e-07
1.747500e+02	1.750000e+02	3.052560e-06	3.412866e-07	3.412866e-07
# END HISTO1D


