# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop4 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop4
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop4 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop4
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop4
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop4
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop4
ScaledBy=1.00000000000004951e-04
Title=ttH(tt) 2 TeV
# xlow	 xhigh	 val	 errminus	 errplus
1.500000e+02	1.520000e+02	4.292662e-08	1.430887e-08	1.430887e-08
1.520000e+02	1.540000e+02	4.769625e-08	1.508288e-08	1.508288e-08
1.540000e+02	1.560000e+02	3.338737e-08	1.261924e-08	1.261924e-08
1.560000e+02	1.580000e+02	1.097013e-07	2.287431e-08	2.287431e-08
1.580000e+02	1.600000e+02	1.240102e-07	2.432041e-08	2.432041e-08
1.600000e+02	1.620000e+02	1.955546e-07	3.054050e-08	3.054050e-08
1.620000e+02	1.640000e+02	2.480205e-07	3.439425e-08	3.439425e-08
1.640000e+02	1.660000e+02	4.865017e-07	4.817085e-08	4.817085e-08
1.660000e+02	1.680000e+02	8.060665e-07	6.200512e-08	6.200512e-08
1.680000e+02	1.700000e+02	2.804540e-06	1.156573e-07	1.156573e-07
1.700000e+02	1.720000e+02	1.815319e-05	2.942514e-07	2.942514e-07
1.720000e+02	1.740000e+02	1.923113e-05	3.028618e-07	3.028618e-07
1.740000e+02	1.760000e+02	2.966707e-06	1.189541e-07	1.189541e-07
1.760000e+02	1.780000e+02	8.823805e-07	6.487392e-08	6.487392e-08
1.780000e+02	1.800000e+02	4.769624e-07	4.769625e-08	4.769625e-08
1.800000e+02	1.820000e+02	2.670990e-07	3.569260e-08	3.569260e-08
1.820000e+02	1.840000e+02	2.289420e-07	3.304493e-08	3.304493e-08
1.840000e+02	1.860000e+02	1.717065e-07	2.861775e-08	2.861775e-08
1.860000e+02	1.880000e+02	1.192406e-07	2.384812e-08	2.384812e-08
1.880000e+02	1.900000e+02	1.287799e-07	2.478369e-08	2.478369e-08
1.900000e+02	1.920000e+02	9.539250e-08	2.133041e-08	2.133041e-08
1.920000e+02	1.940000e+02	5.723550e-08	1.652246e-08	1.652246e-08
1.940000e+02	1.960000e+02	1.907850e-08	9.539249e-09	9.539249e-09
1.960000e+02	1.980000e+02	0.000000e+00	0.000000e+00	0.000000e+00
