# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_jet0Pt_2 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_jet0Pt_2
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_jet0Pt_2 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_jet0Pt_2
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_jet0Pt_2
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_jet0Pt_2
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_jet0Pt_2
ScaledBy=1.00000000000004951e-04
Title=ttH(tt) 2 TeV
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+01	1.000000e+02	8.585324e-09	1.279825e-09	1.279825e-09
1.000000e+02	1.500000e+02	5.456450e-08	3.226467e-09	3.226467e-09
1.500000e+02	2.000000e+02	9.443856e-08	4.244698e-09	4.244698e-09
2.000000e+02	2.500000e+02	9.672798e-08	4.295841e-09	4.295841e-09
2.500000e+02	3.000000e+02	1.045502e-07	4.466162e-09	4.466162e-09
3.000000e+02	3.500000e+02	9.997134e-08	4.367268e-09	4.367268e-09
3.500000e+02	4.000000e+02	8.928738e-08	4.127310e-09	4.127310e-09
4.000000e+02	4.500000e+02	1.066488e-07	4.510764e-09	4.510764e-09
4.500000e+02	5.000000e+02	9.787270e-08	4.321185e-09	4.321185e-09
5.000000e+02	5.500000e+02	9.214914e-08	4.192931e-09	4.192931e-09
5.500000e+02	6.000000e+02	8.966894e-08	4.136120e-09	4.136120e-09
6.000000e+02	6.500000e+02	1.026423e-07	4.425225e-09	4.425225e-09
6.500000e+02	7.000000e+02	9.558328e-08	4.270346e-09	4.270346e-09
7.000000e+02	7.500000e+02	9.691878e-08	4.300075e-09	4.300075e-09
7.500000e+02	8.000000e+02	1.009253e-07	4.388055e-09	4.388055e-09
8.000000e+02	8.500000e+02	9.958976e-08	4.358926e-09	4.358926e-09
8.500000e+02	9.000000e+02	1.039778e-07	4.453921e-09	4.453921e-09
9.000000e+02	9.500000e+02	8.852424e-08	4.109635e-09	4.109635e-09
9.500000e+02	1.000000e+03	8.165598e-08	3.946990e-09	3.946990e-09
1.000000e+03	1.050000e+03	6.009726e-08	3.386097e-09	3.386097e-09
