# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_mu0Pt_15GeV_2 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_mu0Pt_15GeV_2
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_mu0Pt_15GeV_2 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_mu0Pt_15GeV_2
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_mu0Pt_15GeV_2
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_mu0Pt_15GeV_2
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_mu0Pt_15GeV_2
ScaledBy=1.00000000000004951e-04
Title=ttH(tt) 2 TeV
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	1.914209e-07	7.801735e-09	7.801735e-09
3.000000e+01	6.000000e+01	3.262423e-07	1.018513e-08	1.018513e-08
6.000000e+01	9.000000e+01	2.438868e-07	8.806242e-09	8.806242e-09
9.000000e+01	1.200000e+02	1.542179e-07	7.002673e-09	7.002673e-09
1.200000e+02	1.500000e+02	1.192406e-07	6.157559e-09	6.157559e-09
1.500000e+02	1.800000e+02	8.712513e-08	5.263422e-09	5.263422e-09
1.800000e+02	2.100000e+02	6.836463e-08	4.662428e-09	4.662428e-09
2.100000e+02	2.400000e+02	5.723550e-08	4.266082e-09	4.266082e-09
2.400000e+02	2.700000e+02	4.610637e-08	3.828925e-09	3.828925e-09
2.700000e+02	3.000000e+02	3.656713e-08	3.409902e-09	3.409902e-09
3.000000e+02	3.300000e+02	2.957167e-08	3.066440e-09	3.066440e-09
3.300000e+02	3.600000e+02	2.448407e-08	2.790219e-09	2.790219e-09
3.600000e+02	3.900000e+02	2.257622e-08	2.679305e-09	2.679305e-09
3.900000e+02	4.200000e+02	1.844255e-08	2.421625e-09	2.421625e-09
4.200000e+02	4.500000e+02	8.903300e-09	1.682566e-09	1.682566e-09
4.500000e+02	4.800000e+02	9.857223e-09	1.770410e-09	1.770410e-09
4.800000e+02	5.100000e+02	1.049317e-08	1.826627e-09	1.826627e-09
5.100000e+02	5.400000e+02	1.208305e-08	1.960129e-09	1.960129e-09
5.400000e+02	5.700000e+02	6.359500e-09	1.422028e-09	1.422028e-09
5.700000e+02	6.000000e+02	6.995450e-09	1.491435e-09	1.491435e-09
6.000000e+02	6.300000e+02	3.497723e-09	1.054604e-09	1.054604e-09
6.300000e+02	6.600000e+02	3.815700e-09	1.101497e-09	1.101497e-09
6.600000e+02	6.900000e+02	3.815700e-09	1.101497e-09	1.101497e-09
6.900000e+02	7.200000e+02	2.225825e-09	8.412827e-10	8.412827e-10
7.200000e+02	7.500000e+02	1.907850e-09	7.788765e-10	7.788765e-10
7.500000e+02	7.800000e+02	1.271900e-09	6.359499e-10	6.359499e-10
7.800000e+02	8.100000e+02	6.359500e-10	4.496846e-10	4.496846e-10
8.100000e+02	8.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e+02	8.700000e+02	1.271900e-09	6.359499e-10	6.359499e-10
8.700000e+02	9.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+02	9.300000e+02	3.179750e-10	3.179750e-10	3.179750e-10
9.300000e+02	9.600000e+02	1.589875e-09	7.110137e-10	7.110137e-10
9.600000e+02	9.900000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.900000e+02	1.020000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.020000e+03	1.050000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.050000e+03	1.080000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.080000e+03	1.110000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.110000e+03	1.140000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.140000e+03	1.170000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.170000e+03	1.200000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_mu0Pt_15GeV_2
ErrorBars=1
LineColor=blue
LineStyle=solid
