# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100010_13000GeV_446900/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV
ScaledBy=1.00000000000004951e-04
Title=ttH(tt) 2 TeV
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+01	3.000000e+01	3.898373e-07	1.574538e-08	1.574538e-08
3.000000e+01	4.500000e+01	3.491365e-07	1.490078e-08	1.490078e-08
4.500000e+01	6.000000e+01	3.008043e-07	1.383100e-08	1.383100e-08
6.000000e+01	7.500000e+01	2.454767e-07	1.249443e-08	1.249443e-08
7.500000e+01	9.000000e+01	2.003242e-07	1.128699e-08	1.128699e-08
9.000000e+01	1.050000e+02	1.837895e-07	1.081115e-08	1.081115e-08
1.050000e+02	1.200000e+02	1.481763e-07	9.707356e-09	9.707356e-09
1.200000e+02	1.350000e+02	1.284619e-07	9.038547e-09	9.038547e-09
1.350000e+02	1.500000e+02	1.062037e-07	8.218283e-09	8.218283e-09
1.500000e+02	1.650000e+02	1.062037e-07	8.218283e-09	8.218283e-09
1.650000e+02	1.800000e+02	9.157680e-08	7.631400e-09	7.631400e-09
1.800000e+02	1.950000e+02	7.249827e-08	6.790088e-09	6.790088e-09
1.950000e+02	2.100000e+02	7.949373e-08	7.110137e-09	7.110137e-09
2.100000e+02	2.250000e+02	5.977929e-08	6.165764e-09	6.165764e-09
2.250000e+02	2.400000e+02	4.642435e-08	5.433559e-09	5.433559e-09
2.400000e+02	2.550000e+02	4.451649e-08	5.320739e-09	5.320739e-09
2.550000e+02	2.700000e+02	3.624915e-08	4.801317e-09	4.801317e-09
2.700000e+02	2.850000e+02	5.087599e-08	5.688109e-09	5.688109e-09
2.850000e+02	3.000000e+02	3.879295e-08	4.966928e-09	4.966928e-09
# END HISTO1D


# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Pt_15GeV
ScaledBy=9.99999999999971859e-05
Title=SM tttt (LO)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+01	3.000000e+01	3.246310e-05	1.214901e-06	1.214901e-06
3.000000e+01	4.500000e+01	2.891671e-05	1.146622e-06	1.146622e-06
4.500000e+01	6.000000e+01	2.532485e-05	1.073048e-06	1.073048e-06
6.000000e+01	7.500000e+01	1.905047e-05	9.306765e-07	9.306765e-07
