# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop2 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop2
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop2 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop2
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop2
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop2
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop2
ScaledBy=7.53012048192797253e-04
Title=ttH(tt) 3 TeV
# xlow	 xhigh	 val	 errminus	 errplus
1.500000e+02	1.520000e+02	3.163154e-09	3.163154e-09	3.163154e-09
1.520000e+02	1.540000e+02	6.326310e-09	4.473375e-09	4.473375e-09
1.540000e+02	1.560000e+02	1.581577e-08	7.073026e-09	7.073026e-09
1.560000e+02	1.580000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.580000e+02	1.600000e+02	6.326310e-09	4.473375e-09	4.473375e-09
1.600000e+02	1.620000e+02	1.581577e-08	7.073026e-09	7.073026e-09
1.620000e+02	1.640000e+02	1.265262e-08	6.326308e-09	6.326308e-09
1.640000e+02	1.660000e+02	3.163154e-08	1.000277e-08	1.000277e-08
1.660000e+02	1.680000e+02	6.009990e-08	1.378787e-08	1.378787e-08
1.680000e+02	1.700000e+02	2.087681e-07	2.569758e-08	2.569758e-08
1.700000e+02	1.720000e+02	1.673309e-06	7.275254e-08	7.275254e-08
1.720000e+02	1.740000e+02	1.689124e-06	7.309555e-08	7.309555e-08
1.740000e+02	1.760000e+02	2.562155e-07	2.846839e-08	2.846839e-08
1.760000e+02	1.780000e+02	8.224200e-08	1.612898e-08	1.612898e-08
1.780000e+02	1.800000e+02	4.112100e-08	1.140491e-08	1.140491e-08
1.800000e+02	1.820000e+02	3.163154e-08	1.000277e-08	1.000277e-08
1.820000e+02	1.840000e+02	2.214208e-08	8.368919e-09	8.368919e-09
1.840000e+02	1.860000e+02	1.897892e-08	7.748113e-09	7.748113e-09
1.860000e+02	1.880000e+02	9.489460e-09	5.478743e-09	5.478743e-09
1.880000e+02	1.900000e+02	3.163154e-09	3.163154e-09	3.163154e-09
1.900000e+02	1.920000e+02	9.489460e-09	5.478743e-09	5.478743e-09
1.920000e+02	1.940000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.940000e+02	1.960000e+02	3.163154e-09	3.163154e-09	3.163154e-09
