# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100008_13000GeV_280419/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Pt_15GeV_2 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Pt_15GeV_2
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100008_13000GeV_280419/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Pt_15GeV_2 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Pt_15GeV_2
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100008_13000GeV_280419/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Pt_15GeV_2
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100008_13000GeV_280419/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Pt_15GeV_2
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100008_13000GeV_280419/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Pt_15GeV_2
ScaledBy=1.00000000000008841e-04
Title=ttH(tt) 1.8 TeV
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	5.028560e-07	1.711741e-08	1.711741e-08
3.000000e+01	6.000000e+01	8.856790e-07	2.271719e-08	2.271719e-08
6.000000e+01	9.000000e+01	7.167007e-07	2.043550e-08	2.043550e-08
9.000000e+01	1.200000e+02	5.325727e-07	1.761594e-08	1.761594e-08
1.200000e+02	1.500000e+02	4.003037e-07	1.527254e-08	1.527254e-08
1.500000e+02	1.800000e+02	2.954206e-07	1.312009e-08	1.312009e-08
1.800000e+02	2.100000e+02	2.686171e-07	1.251075e-08	1.251075e-08
2.100000e+02	2.400000e+02	1.858761e-07	1.040706e-08	1.040706e-08
2.400000e+02	2.700000e+02	1.654821e-07	9.819558e-09	9.819558e-09
2.700000e+02	3.000000e+02	1.375133e-07	8.951355e-09	8.951355e-09
3.000000e+02	3.300000e+02	9.963890e-08	7.619576e-09	7.619576e-09
3.300000e+02	3.600000e+02	9.672547e-08	7.507353e-09	7.507353e-09
3.600000e+02	3.900000e+02	6.759130e-08	6.275694e-09	6.275694e-09
3.900000e+02	4.200000e+02	6.759130e-08	6.275694e-09	6.275694e-09
4.200000e+02	4.500000e+02	3.729173e-08	4.661469e-09	4.661469e-09
4.500000e+02	4.800000e+02	3.204760e-08	4.321297e-09	4.321297e-09
4.800000e+02	5.100000e+02	2.563808e-08	3.865086e-09	3.865086e-09
5.100000e+02	5.400000e+02	2.097661e-08	3.496101e-09	3.496101e-09
5.400000e+02	5.700000e+02	1.748051e-08	3.191489e-09	3.191489e-09
5.700000e+02	6.000000e+02	2.097661e-08	3.496101e-09	3.496101e-09
6.000000e+02	6.300000e+02	9.322937e-09	2.330734e-09	2.330734e-09
6.300000e+02	6.600000e+02	9.322937e-09	2.330734e-09	2.330734e-09
