# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100000_13000GeV_472346/Rivet.yoda.gz/tttt_ttH/Inclusive_pT_ttbar12 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_pT_ttbar12
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100000_13000GeV_472346/Rivet.yoda.gz/tttt_ttH/Inclusive_pT_ttbar12 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_pT_ttbar12
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100000_13000GeV_472346/Rivet.yoda.gz/tttt_ttH/Inclusive_pT_ttbar12
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100000_13000GeV_472346/Rivet.yoda.gz/tttt_ttH/Inclusive_pT_ttbar12
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100000_13000GeV_472346/Rivet.yoda.gz/tttt_ttH/Inclusive_pT_ttbar12
ScaledBy=1.00000000000008800e-04
Title=ttH(tt) 1 TeV
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e+01	2.531945e-06	1.703171e-07	1.703171e-07
4.000000e+01	8.000000e+01	7.527095e-06	2.936600e-07	2.936600e-07
8.000000e+01	1.200000e+02	1.047148e-05	3.463659e-07	3.463659e-07
1.200000e+02	1.600000e+02	1.355335e-05	3.940528e-07	3.940528e-07
1.600000e+02	2.000000e+02	1.379394e-05	3.975349e-07	3.975349e-07
2.000000e+02	2.400000e+02	1.307217e-05	3.869945e-07	3.869945e-07
2.400000e+02	2.800000e+02	1.210980e-05	3.724770e-07	3.724770e-07
2.800000e+02	3.200000e+02	1.017361e-05	3.414039e-07	3.414039e-07
3.200000e+02	3.600000e+02	7.561465e-06	2.943296e-07	2.943296e-07
3.600000e+02	4.000000e+02	6.221023e-06	2.669697e-07	2.669697e-07
4.000000e+02	4.400000e+02	4.559793e-06	2.285618e-07	2.285618e-07
4.400000e+02	4.800000e+02	3.620337e-06	2.036599e-07	2.036599e-07
4.800000e+02	5.200000e+02	2.256983e-06	1.608034e-07	1.608034e-07
5.200000e+02	5.600000e+02	1.878909e-06	1.467182e-07	1.467182e-07
5.600000e+02	6.000000e+02	1.512293e-06	1.316282e-07	1.316282e-07
6.000000e+02	6.400000e+02	9.623682e-07	1.050030e-07	1.050030e-07
6.400000e+02	6.800000e+02	7.332330e-07	9.165414e-08	9.165414e-08
6.800000e+02	7.200000e+02	6.874060e-07	8.874373e-08	8.874373e-08
7.200000e+02	7.600000e+02	2.291353e-07	5.123621e-08	5.123621e-08
7.600000e+02	8.000000e+02	2.749623e-07	5.612646e-08	5.612646e-08
8.000000e+02	8.400000e+02	2.405921e-07	5.250149e-08	5.250149e-08
