# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100000_13000GeV_472346/Rivet.yoda.gz/tttt_ttH/Inclusive_pT_H //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_pT_H
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100000_13000GeV_472346/Rivet.yoda.gz/tttt_ttH/Inclusive_pT_H //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_pT_H
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100000_13000GeV_472346/Rivet.yoda.gz/tttt_ttH/Inclusive_pT_H
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100000_13000GeV_472346/Rivet.yoda.gz/tttt_ttH/Inclusive_pT_H
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100000_13000GeV_472346/Rivet.yoda.gz/tttt_ttH/Inclusive_pT_H
ScaledBy=1.00000000000008800e-04
Title=ttH(tt) 1 TeV
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e+01	2.474661e-06	1.683794e-07	1.683794e-07
4.000000e+01	8.000000e+01	7.641663e-06	2.958864e-07	2.958864e-07
8.000000e+01	1.200000e+02	1.043711e-05	3.457970e-07	3.457970e-07
1.200000e+02	1.600000e+02	1.260244e-05	3.799780e-07	3.799780e-07
1.600000e+02	2.000000e+02	1.288886e-05	3.842716e-07	3.842716e-07
2.000000e+02	2.400000e+02	1.166299e-05	3.655409e-07	3.655409e-07
2.400000e+02	2.800000e+02	1.058605e-05	3.482556e-07	3.482556e-07
2.800000e+02	3.200000e+02	8.947735e-06	3.201750e-07	3.201750e-07
3.200000e+02	3.600000e+02	7.011540e-06	2.834247e-07	2.834247e-07
3.600000e+02	4.000000e+02	5.946062e-06	2.610031e-07	2.610031e-07
4.000000e+02	4.400000e+02	4.662903e-06	2.311316e-07	2.311316e-07
4.400000e+02	4.800000e+02	3.826560e-06	2.093800e-07	2.093800e-07
4.800000e+02	5.200000e+02	3.242265e-06	1.927326e-07	1.927326e-07
5.200000e+02	5.600000e+02	2.199699e-06	1.587496e-07	1.587496e-07
5.600000e+02	6.000000e+02	2.096588e-06	1.549843e-07	1.549843e-07
6.000000e+02	6.400000e+02	1.523750e-06	1.321259e-07	1.321259e-07
6.400000e+02	6.800000e+02	9.279980e-07	1.031109e-07	1.031109e-07
6.800000e+02	7.200000e+02	6.988627e-07	8.948020e-08	8.948020e-08
7.200000e+02	7.600000e+02	6.186652e-07	8.418970e-08	8.418970e-08
7.600000e+02	8.000000e+02	6.759492e-07	8.800110e-08	8.800110e-08
8.000000e+02	8.400000e+02	4.582705e-07	7.245895e-08	7.245895e-08
8.400000e+02	8.800000e+02	3.666165e-07	6.480925e-08	6.480925e-08
8.800000e+02	9.200000e+02	3.322462e-07	6.169657e-08	6.169657e-08
9.200000e+02	9.600000e+02	2.062218e-07	4.860694e-08	4.860694e-08
