# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/BaselineSR_jet0Pt_2 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/BaselineSR_jet0Pt_2
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/BaselineSR_jet0Pt_2 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/BaselineSR_jet0Pt_2
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/BaselineSR_jet0Pt_2
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/BaselineSR_jet0Pt_2
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/BaselineSR_jet0Pt_2
ScaledBy=7.53012048192797253e-04
Title=ttH(tt) 3 TeV
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+01	1.000000e+02	3.795784e-10	2.191497e-10	2.191497e-10
1.000000e+02	1.500000e+02	5.314098e-09	8.199832e-10	8.199832e-10
1.500000e+02	2.000000e+02	6.452834e-09	9.035776e-10	9.035776e-10
2.000000e+02	2.500000e+02	8.477252e-09	1.035661e-09	1.035661e-09
2.500000e+02	3.000000e+02	7.591570e-09	9.800673e-10	9.800673e-10
3.000000e+02	3.500000e+02	4.681468e-09	7.696285e-10	7.696285e-10
3.500000e+02	4.000000e+02	3.922310e-09	7.044677e-10	7.044677e-10
4.000000e+02	4.500000e+02	3.542732e-09	6.695136e-10	6.695136e-10
4.500000e+02	5.000000e+02	4.554942e-09	7.591569e-10	7.591569e-10
5.000000e+02	5.500000e+02	2.783576e-09	5.934603e-10	5.934603e-10
5.500000e+02	6.000000e+02	2.277470e-09	5.368050e-10	5.368050e-10
6.000000e+02	6.500000e+02	2.024418e-09	5.061046e-10	5.061046e-10
6.500000e+02	7.000000e+02	1.391788e-09	4.196398e-10	4.196398e-10
7.000000e+02	7.500000e+02	1.897892e-09	4.900337e-10	4.900337e-10
7.500000e+02	8.000000e+02	1.771366e-09	4.734175e-10	4.734175e-10
8.000000e+02	8.500000e+02	2.277470e-09	5.368050e-10	5.368050e-10
8.500000e+02	9.000000e+02	1.897892e-09	4.900337e-10	4.900337e-10
9.000000e+02	9.500000e+02	2.024418e-09	5.061046e-10	5.061046e-10
9.500000e+02	1.000000e+03	1.518314e-09	4.382994e-10	4.382994e-10
1.000000e+03	1.050000e+03	1.897892e-09	4.900337e-10	4.900337e-10
1.050000e+03	1.100000e+03	2.150944e-09	5.216807e-10	5.216807e-10
1.100000e+03	1.150000e+03	1.518314e-09	4.382994e-10	4.382994e-10
1.150000e+03	1.200000e+03	2.403996e-09	5.515147e-10	5.515147e-10
1.200000e+03	1.250000e+03	1.644840e-09	4.561965e-10	4.561965e-10
1.250000e+03	1.300000e+03	1.771366e-09	4.734175e-10	4.734175e-10
1.300000e+03	1.350000e+03	2.024418e-09	5.061046e-10	5.061046e-10
1.350000e+03	1.400000e+03	1.644840e-09	4.561965e-10	4.561965e-10
1.400000e+03	1.450000e+03	1.897892e-09	4.900337e-10	4.900337e-10
1.450000e+03	1.500000e+03	1.644840e-09	4.561965e-10	4.561965e-10
1.500000e+03	1.550000e+03	1.012209e-09	3.578700e-10	3.578700e-10
1.550000e+03	1.600000e+03	7.591570e-10	3.099245e-10	3.099245e-10
1.600000e+03	1.650000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.650000e+03	1.700000e+03	6.326308e-10	2.829210e-10	2.829210e-10
1.700000e+03	1.750000e+03	6.326308e-10	2.829210e-10	2.829210e-10
1.750000e+03	1.800000e+03	2.530524e-10	1.789350e-10	1.789350e-10
1.800000e+03	1.850000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.850000e+03	1.900000e+03	0.000000e+00	0.000000e+00	0.000000e+00
