# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_mu0Pt_15GeV //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_mu0Pt_15GeV
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_mu0Pt_15GeV //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_mu0Pt_15GeV
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_mu0Pt_15GeV
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_mu0Pt_15GeV
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_mu0Pt_15GeV
ScaledBy=7.53012048192797253e-04
Title=ttH(tt) 3 TeV
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+01	3.000000e+01	2.572699e-08	3.294003e-09	3.294003e-09
3.000000e+01	4.500000e+01	2.783575e-08	3.426344e-09	3.426344e-09
4.500000e+01	6.000000e+01	3.458381e-08	3.819144e-09	3.819144e-09
6.000000e+01	7.500000e+01	2.361821e-08	3.156117e-09	3.156117e-09
7.500000e+01	9.000000e+01	1.855717e-08	2.797598e-09	2.797598e-09
9.000000e+01	1.050000e+02	1.940068e-08	2.860474e-09	2.860474e-09
1.050000e+02	1.200000e+02	1.602665e-08	2.599865e-09	2.599865e-09
1.200000e+02	1.350000e+02	1.012209e-08	2.066163e-09	2.066163e-09
1.350000e+02	1.500000e+02	7.169813e-09	1.738936e-09	1.738936e-09
1.500000e+02	1.650000e+02	8.435080e-09	1.886141e-09	1.886141e-09
1.650000e+02	1.800000e+02	4.639293e-09	1.398799e-09	1.398799e-09
1.800000e+02	1.950000e+02	7.591567e-09	1.789350e-09	1.789350e-09
1.950000e+02	2.100000e+02	7.169813e-09	1.738936e-09	1.738936e-09
2.100000e+02	2.250000e+02	2.530523e-09	1.033082e-09	1.033082e-09
2.250000e+02	2.400000e+02	2.108769e-09	9.430702e-10	9.430702e-10
2.400000e+02	2.550000e+02	1.687015e-09	8.435078e-10	8.435078e-10
2.550000e+02	2.700000e+02	3.795785e-09	1.265262e-09	1.265262e-09
2.700000e+02	2.850000e+02	1.687015e-09	8.435078e-10	8.435078e-10
2.850000e+02	3.000000e+02	5.482800e-09	1.520655e-09	1.520655e-09
# END HISTO1D


