# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Phi_15GeV //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Phi_15GeV
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Phi_15GeV //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Phi_15GeV
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Phi_15GeV
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Phi_15GeV
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Phi_15GeV
ScaledBy=7.53012048192797253e-04
Title=ttH(tt) 3 TeV
# xlow	 xhigh	 val	 errminus	 errplus
-4.000000e+00	-3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-3.500000e+00	-3.000000e+00	3.289680e-07	6.451592e-08	6.451592e-08
-3.000000e+00	-2.500000e+00	1.113430e-06	1.186921e-07	1.186921e-07
-2.500000e+00	-2.000000e+00	1.012209e-06	1.131684e-07	1.131684e-07
-2.000000e+00	-1.500000e+00	1.113430e-06	1.186921e-07	1.186921e-07
-1.500000e+00	-1.000000e+00	1.164041e-06	1.213596e-07	1.213596e-07
-1.000000e+00	-5.000000e-01	1.075472e-06	1.166513e-07	1.166513e-07
-5.000000e-01	0.000000e+00	1.113430e-06	1.186921e-07	1.186921e-07
0.000000e+00	5.000000e-01	9.995566e-07	1.124589e-07	1.124589e-07
5.000000e-01	1.000000e+00	1.189346e-06	1.226717e-07	1.226717e-07
1.000000e+00	1.500000e+00	9.869040e-07	1.117449e-07	1.117449e-07
1.500000e+00	2.000000e+00	9.742514e-07	1.110262e-07	1.110262e-07
2.000000e+00	2.500000e+00	8.224200e-07	1.020086e-07	1.020086e-07
2.500000e+00	3.000000e+00	1.062820e-06	1.159631e-07	1.159631e-07
3.000000e+00	3.500000e+00	3.669258e-07	6.813642e-08	6.813642e-08
3.500000e+00	4.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Phi_15GeV
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Phi_15GeV
ScaledBy=9.99999999999971859e-05
Title=SM tttt (LO)
# xlow	 xhigh	 val	 errminus	 errplus
-4.000000e+00	-3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-3.500000e+00	-3.000000e+00	2.155114e-04	1.714516e-05	1.714516e-05
-3.000000e+00	-2.500000e+00	6.738138e-04	3.031632e-05	3.031632e-05
-2.500000e+00	-2.000000e+00	6.874538e-04	3.062163e-05	3.062163e-05
-2.000000e+00	-1.500000e+00	6.601740e-04	3.000791e-05	3.000791e-05
-1.500000e+00	-1.000000e+00	6.683580e-04	3.019333e-05	3.019333e-05
-1.000000e+00	-5.000000e-01	6.642660e-04	3.010076e-05	3.010076e-05
-5.000000e-01	0.000000e+00	6.765418e-04	3.037763e-05	3.037763e-05
0.000000e+00	5.000000e-01	6.165260e-04	2.899894e-05	2.899894e-05
5.000000e-01	1.000000e+00	6.738138e-04	3.031632e-05	3.031632e-05
1.000000e+00	1.500000e+00	6.260740e-04	2.922264e-05	2.922264e-05
1.500000e+00	2.000000e+00	7.133698e-04	3.119348e-05	3.119348e-05
2.000000e+00	2.500000e+00	6.956378e-04	3.080336e-05	3.080336e-05
2.500000e+00	3.000000e+00	6.615380e-04	3.003889e-05	3.003889e-05
3.000000e+00	3.500000e+00	1.936874e-04	1.625388e-05	1.625388e-05
3.500000e+00	4.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

