# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Phi //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Phi
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Phi //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Phi
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Phi
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Phi
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100020_13000GeV_261650/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Phi
ScaledBy=7.53012048192797253e-04
Title=ttH(tt) 3 TeV
# xlow	 xhigh	 val	 errminus	 errplus
-4.000000e+00	-3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-3.500000e+00	-3.000000e+00	3.542732e-07	6.695136e-08	6.695136e-08
-3.000000e+00	-2.500000e+00	1.151388e-06	1.206983e-07	1.206983e-07
-2.500000e+00	-2.000000e+00	1.088125e-06	1.173355e-07	1.173355e-07
-2.000000e+00	-1.500000e+00	1.138735e-06	1.200332e-07	1.200332e-07
-1.500000e+00	-1.000000e+00	1.227304e-06	1.246138e-07	1.246138e-07
-1.000000e+00	-5.000000e-01	1.088125e-06	1.173355e-07	1.173355e-07
-5.000000e-01	0.000000e+00	1.151388e-06	1.206983e-07	1.206983e-07
0.000000e+00	5.000000e-01	1.037514e-06	1.145743e-07	1.145743e-07
5.000000e-01	1.000000e+00	1.227304e-06	1.246138e-07	1.246138e-07
1.000000e+00	1.500000e+00	1.024862e-06	1.138735e-07	1.138735e-07
1.500000e+00	2.000000e+00	1.024862e-06	1.138735e-07	1.138735e-07
2.000000e+00	2.500000e+00	8.603778e-07	1.043361e-07	1.043361e-07
2.500000e+00	3.000000e+00	1.126083e-06	1.193645e-07	1.193645e-07
3.000000e+00	3.500000e+00	3.669258e-07	6.813642e-08	6.813642e-08
3.500000e+00	4.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Phi
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep0Phi
ScaledBy=9.99999999999971859e-05
Title=SM tttt (LO)
# xlow	 xhigh	 val	 errminus	 errplus
-4.000000e+00	-3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-3.500000e+00	-3.000000e+00	2.318792e-04	1.778433e-05	1.778433e-05
-3.000000e+00	-2.500000e+00	6.997298e-04	3.089382e-05	3.089382e-05
-2.500000e+00	-2.000000e+00	7.147338e-04	3.122329e-05	3.122329e-05
-2.000000e+00	-1.500000e+00	6.833618e-04	3.053036e-05	3.053036e-05
-1.500000e+00	-1.000000e+00	6.983658e-04	3.086370e-05	3.086370e-05
-1.000000e+00	-5.000000e-01	6.983658e-04	3.086370e-05	3.086370e-05
-5.000000e-01	0.000000e+00	7.065498e-04	3.104401e-05	3.104401e-05
0.000000e+00	5.000000e-01	6.492620e-04	2.975887e-05	2.975887e-05
5.000000e-01	1.000000e+00	7.024578e-04	3.095399e-05	3.095399e-05
1.000000e+00	1.500000e+00	6.574460e-04	2.994584e-05	2.994584e-05
1.500000e+00	2.000000e+00	7.474696e-04	3.193032e-05	3.193032e-05
2.000000e+00	2.500000e+00	7.283738e-04	3.151982e-05	3.151982e-05
2.500000e+00	3.000000e+00	6.888178e-04	3.065199e-05	3.065199e-05
3.000000e+00	3.500000e+00	1.977794e-04	1.642468e-05	1.642468e-05
3.500000e+00	4.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

