# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100008_13000GeV_280419/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop2_zoomin //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop2_zoomin
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100008_13000GeV_280419/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop2_zoomin //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop2_zoomin
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100008_13000GeV_280419/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop2_zoomin
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100008_13000GeV_280419/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop2_zoomin
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100008_13000GeV_280419/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop2_zoomin
ScaledBy=1.00000000000008841e-04
Title=ttH(tt) 1.8 TeV
# xlow	 xhigh	 val	 errminus	 errplus
1.650000e+02	1.652500e+02	1.118752e-06	2.796881e-07	2.796881e-07
1.652500e+02	1.655000e+02	6.292984e-07	2.097661e-07	2.097661e-07
1.655000e+02	1.657500e+02	6.992204e-07	2.211129e-07	2.211129e-07
1.657500e+02	1.660000e+02	1.258596e-06	2.966540e-07	2.966540e-07
1.660000e+02	1.662500e+02	9.789084e-07	2.616243e-07	2.616243e-07
1.662500e+02	1.665000e+02	9.789084e-07	2.616243e-07	2.616243e-07
1.665000e+02	1.667500e+02	1.957817e-06	3.699926e-07	3.699926e-07
1.667500e+02	1.670000e+02	1.678129e-06	3.425466e-07	3.425466e-07
1.670000e+02	1.672500e+02	1.748051e-06	3.496101e-07	3.496101e-07
1.672500e+02	1.675000e+02	1.887895e-06	3.633255e-07	3.633255e-07
1.675000e+02	1.677500e+02	1.608207e-06	3.353343e-07	3.353343e-07
1.677500e+02	1.680000e+02	2.167583e-06	3.893094e-07	3.893094e-07
1.680000e+02	1.682500e+02	1.887895e-06	3.633255e-07	3.633255e-07
1.682500e+02	1.685000e+02	3.146491e-06	4.690513e-07	4.690513e-07
1.685000e+02	1.687500e+02	3.845712e-06	5.185557e-07	5.185557e-07
1.687500e+02	1.690000e+02	4.614852e-06	5.680493e-07	5.680493e-07
1.690000e+02	1.692500e+02	5.104308e-06	5.974140e-07	5.974140e-07
1.692500e+02	1.695000e+02	5.034388e-06	5.933080e-07	5.933080e-07
1.695000e+02	1.697500e+02	6.292984e-06	6.633386e-07	6.633386e-07
1.697500e+02	1.700000e+02	7.691424e-06	7.333484e-07	7.333484e-07
1.700000e+02	1.702500e+02	1.034846e-05	8.506382e-07	8.506382e-07
1.702500e+02	1.705000e+02	1.356487e-05	9.739012e-07	9.739012e-07
1.705000e+02	1.707500e+02	1.692113e-05	1.087732e-06	1.087732e-06
1.707500e+02	1.710000e+02	2.279458e-05	1.262475e-06	1.262475e-06
1.710000e+02	1.712500e+02	3.426179e-05	1.547790e-06	1.547790e-06
1.712500e+02	1.715000e+02	4.405088e-05	1.755029e-06	1.755029e-06
1.715000e+02	1.717500e+02	5.915404e-05	2.033758e-06	2.033758e-06
1.717500e+02	1.720000e+02	7.194976e-05	2.242961e-06	2.242961e-06
1.720000e+02	1.722500e+02	7.020172e-05	2.215547e-06	2.215547e-06
1.722500e+02	1.725000e+02	6.111184e-05	2.067139e-06	2.067139e-06
1.725000e+02	1.727500e+02	4.258252e-05	1.725531e-06	1.725531e-06
1.727500e+02	1.730000e+02	3.209421e-05	1.498030e-06	1.498030e-06
1.730000e+02	1.732500e+02	2.517193e-05	1.326677e-06	1.326677e-06
1.732500e+02	1.735000e+02	1.950824e-05	1.167928e-06	1.167928e-06
1.735000e+02	1.737500e+02	1.447386e-05	1.006003e-06	1.006003e-06
1.737500e+02	1.740000e+02	1.146721e-05	8.954388e-07	8.954388e-07
1.740000e+02	1.742500e+02	8.320720e-06	7.627593e-07	7.627593e-07
1.742500e+02	1.745000e+02	7.411736e-06	7.198913e-07	7.198913e-07
1.745000e+02	1.747500e+02	6.922280e-06	6.957153e-07	6.957153e-07
