# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100000_13000GeV_472346/Rivet.yoda.gz/tttt_ttH_1LOS/BaselineSR_jet0Pt_2 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/BaselineSR_jet0Pt_2
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100000_13000GeV_472346/Rivet.yoda.gz/tttt_ttH_1LOS/BaselineSR_jet0Pt_2 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/BaselineSR_jet0Pt_2
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100000_13000GeV_472346/Rivet.yoda.gz/tttt_ttH_1LOS/BaselineSR_jet0Pt_2
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100000_13000GeV_472346/Rivet.yoda.gz/tttt_ttH_1LOS/BaselineSR_jet0Pt_2
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100000_13000GeV_472346/Rivet.yoda.gz/tttt_ttH_1LOS/BaselineSR_jet0Pt_2
ScaledBy=1.00000000000008800e-04
Title=ttH(tt) 1 TeV
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+01	1.000000e+02	3.207894e-07	5.422331e-08	5.422331e-08
1.000000e+02	1.500000e+02	1.787255e-06	1.279880e-07	1.279880e-07
1.500000e+02	2.000000e+02	4.848504e-06	2.108045e-07	2.108045e-07
2.000000e+02	2.500000e+02	6.874060e-06	2.510052e-07	2.510052e-07
2.500000e+02	3.000000e+02	7.158188e-06	2.561400e-07	2.561400e-07
3.000000e+02	3.500000e+02	5.682556e-06	2.282169e-07	2.282169e-07
3.500000e+02	4.000000e+02	4.720188e-06	2.079963e-07	2.079963e-07
4.000000e+02	4.500000e+02	3.941128e-06	1.900580e-07	1.900580e-07
4.500000e+02	5.000000e+02	2.804616e-06	1.603292e-07	1.603292e-07
5.000000e+02	5.500000e+02	1.713932e-06	1.253351e-07	1.253351e-07
5.500000e+02	6.000000e+02	1.402308e-06	1.133699e-07	1.133699e-07
6.000000e+02	6.500000e+02	9.257066e-07	9.211126e-08	9.211126e-08
6.500000e+02	7.000000e+02	7.149022e-07	8.094672e-08	8.094672e-08
7.000000e+02	7.500000e+02	3.666164e-07	5.796716e-08	5.796716e-08
7.500000e+02	8.000000e+02	2.749624e-07	5.020103e-08	5.020103e-08
8.000000e+02	8.500000e+02	2.474662e-07	4.762488e-08	4.762488e-08
8.500000e+02	9.000000e+02	1.924737e-07	4.200120e-08	4.200120e-08
9.000000e+02	9.500000e+02	1.466466e-07	3.666165e-08	3.666165e-08
9.500000e+02	1.000000e+03	1.191504e-07	3.304636e-08	3.304636e-08
1.000000e+03	1.050000e+03	1.283158e-07	3.429383e-08	3.429383e-08
1.050000e+03	1.100000e+03	8.248872e-08	2.749624e-08	2.749624e-08
