# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100000_13000GeV_472346/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Phi_15GeV //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Phi_15GeV
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100000_13000GeV_472346/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Phi_15GeV //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Phi_15GeV
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100000_13000GeV_472346/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Phi_15GeV
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100000_13000GeV_472346/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Phi_15GeV
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100000_13000GeV_472346/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Phi_15GeV
ScaledBy=1.00000000000008800e-04
Title=ttH(tt) 1 TeV
# xlow	 xhigh	 val	 errminus	 errplus
-4.000000e+00	-3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-3.500000e+00	-3.000000e+00	9.990300e-05	9.568971e-06	9.568971e-06
-3.000000e+00	-2.500000e+00	3.180398e-04	1.707327e-05	1.707327e-05
-2.500000e+00	-2.000000e+00	3.592842e-04	1.814659e-05	1.814659e-05
-2.000000e+00	-1.500000e+00	3.638668e-04	1.826195e-05	1.826195e-05
-1.500000e+00	-1.000000e+00	2.960428e-04	1.647226e-05	1.647226e-05
-1.000000e+00	-5.000000e-01	3.391202e-04	1.763002e-05	1.763002e-05
-5.000000e-01	0.000000e+00	3.327044e-04	1.746246e-05	1.746246e-05
0.000000e+00	5.000000e-01	3.418698e-04	1.770135e-05	1.770135e-05
5.000000e-01	1.000000e+00	3.556180e-04	1.805377e-05	1.805377e-05
1.000000e+00	1.500000e+00	3.409534e-04	1.767761e-05	1.767761e-05
1.500000e+00	2.000000e+00	3.317880e-04	1.743839e-05	1.743839e-05
2.000000e+00	2.500000e+00	3.464526e-04	1.781960e-05	1.781960e-05
2.500000e+00	3.000000e+00	3.336210e-04	1.748649e-05	1.748649e-05
3.000000e+00	3.500000e+00	8.523834e-05	8.838803e-06	8.838803e-06
3.500000e+00	4.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Phi_15GeV
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_e0Phi_15GeV
ScaledBy=9.99999999999971859e-05
Title=SM tttt (LO)
# xlow	 xhigh	 val	 errminus	 errplus
-4.000000e+00	-3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-3.500000e+00	-3.000000e+00	1.132116e-04	1.242659e-05	1.242659e-05
-3.000000e+00	-2.500000e+00	3.832828e-04	2.286473e-05	2.286473e-05
-2.500000e+00	-2.000000e+00	3.860108e-04	2.294596e-05	2.294596e-05
-2.000000e+00	-1.500000e+00	3.600948e-04	2.216231e-05	2.216231e-05
-1.500000e+00	-1.000000e+00	3.846468e-04	2.290538e-05	2.290538e-05
-1.000000e+00	-5.000000e-01	3.819188e-04	2.282401e-05	2.282401e-05
-5.000000e-01	0.000000e+00	3.805548e-04	2.278322e-05	2.278322e-05
0.000000e+00	5.000000e-01	3.791908e-04	2.274236e-05	2.274236e-05
5.000000e-01	1.000000e+00	3.832828e-04	2.286473e-05	2.286473e-05
1.000000e+00	1.500000e+00	3.873748e-04	2.298647e-05	2.298647e-05
1.500000e+00	2.000000e+00	4.282946e-04	2.417006e-05	2.417006e-05
2.000000e+00	2.500000e+00	3.955588e-04	2.322801e-05	2.322801e-05
2.500000e+00	3.000000e+00	3.805548e-04	2.278322e-05	2.278322e-05
3.000000e+00	3.500000e+00	1.132116e-04	1.242659e-05	1.242659e-05
3.500000e+00	4.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

