# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100002_13000GeV_410192/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop1_zoomin //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop1_zoomin
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100002_13000GeV_410192/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop1_zoomin //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop1_zoomin
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100002_13000GeV_410192/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop1_zoomin
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100002_13000GeV_410192/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop1_zoomin
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100002_13000GeV_410192/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop1_zoomin
ScaledBy=1.00000000000008014e-04
Title=ttH(tt) 1.2 TeV
# xlow	 xhigh	 val	 errminus	 errplus
1.650000e+02	1.652500e+02	6.332720e-06	2.110907e-06	2.110907e-06
1.652500e+02	1.655000e+02	4.925452e-06	1.861645e-06	1.861645e-06
1.655000e+02	1.657500e+02	1.055454e-05	2.725169e-06	2.725169e-06
1.657500e+02	1.660000e+02	7.739992e-06	2.333696e-06	2.333696e-06
1.660000e+02	1.662500e+02	1.196181e-05	2.901164e-06	2.901164e-06
1.662500e+02	1.665000e+02	9.850900e-06	2.632764e-06	2.632764e-06
1.665000e+02	1.667500e+02	1.266544e-05	2.985274e-06	2.985274e-06
1.667500e+02	1.670000e+02	1.477635e-05	3.224464e-06	3.224464e-06
1.670000e+02	1.672500e+02	2.673816e-05	4.337502e-06	4.337502e-06
1.672500e+02	1.675000e+02	2.110907e-05	3.853972e-06	3.853972e-06
1.675000e+02	1.677500e+02	1.970180e-05	3.723290e-06	3.723290e-06
1.677500e+02	1.680000e+02	2.603452e-05	4.280049e-06	4.280049e-06
1.680000e+02	1.682500e+02	2.603452e-05	4.280049e-06	4.280049e-06
1.682500e+02	1.685000e+02	2.814543e-05	4.450183e-06	4.450183e-06
1.685000e+02	1.687500e+02	4.292180e-05	5.495571e-06	5.495571e-06
1.687500e+02	1.690000e+02	4.643996e-05	5.716364e-06	5.716364e-06
1.690000e+02	1.692500e+02	4.925452e-05	5.887039e-06	5.887039e-06
1.692500e+02	1.695000e+02	5.769812e-05	6.371692e-06	6.371692e-06
1.695000e+02	1.697500e+02	6.754904e-05	6.894195e-06	6.894195e-06
1.697500e+02	1.700000e+02	7.036356e-05	7.036358e-06	7.036358e-06
1.700000e+02	1.702500e+02	9.358356e-05	8.114723e-06	8.114723e-06
