# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100001_13000GeV_447376/Rivet.yoda.gz/tttt_ttH/Inclusive_pT_ttbar12 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_pT_ttbar12
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100001_13000GeV_447376/Rivet.yoda.gz/tttt_ttH/Inclusive_pT_ttbar12 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_pT_ttbar12
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100001_13000GeV_447376/Rivet.yoda.gz/tttt_ttH/Inclusive_pT_ttbar12
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100001_13000GeV_447376/Rivet.yoda.gz/tttt_ttH/Inclusive_pT_ttbar12
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100001_13000GeV_447376/Rivet.yoda.gz/tttt_ttH/Inclusive_pT_ttbar12
ScaledBy=9.99999999999935673e-05
Title=ttH(tt) 1.1 TeV
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e+01	1.536957e-06	1.002600e-07	1.002600e-07
4.000000e+01	8.000000e+01	3.747558e-06	1.565565e-07	1.565565e-07
8.000000e+01	1.200000e+02	5.775032e-06	1.943453e-07	1.943453e-07
1.200000e+02	1.600000e+02	7.056920e-06	2.148347e-07	2.148347e-07
1.600000e+02	2.000000e+02	7.508195e-06	2.215974e-07	2.215974e-07
2.000000e+02	2.400000e+02	7.488575e-06	2.213077e-07	2.213077e-07
2.400000e+02	2.800000e+02	6.579482e-06	2.074401e-07	2.074401e-07
2.800000e+02	3.200000e+02	5.879675e-06	1.960982e-07	1.960982e-07
3.200000e+02	3.600000e+02	4.715513e-06	1.756149e-07	1.756149e-07
3.600000e+02	4.000000e+02	3.767177e-06	1.569658e-07	1.569658e-07
4.000000e+02	4.400000e+02	2.962730e-06	1.392012e-07	1.392012e-07
4.400000e+02	4.800000e+02	2.171360e-06	1.191688e-07	1.191688e-07
4.800000e+02	5.200000e+02	1.621980e-06	1.029958e-07	1.029958e-07
5.200000e+02	5.600000e+02	1.059519e-06	8.324366e-08	8.324366e-08
5.600000e+02	6.000000e+02	9.483347e-07	7.875492e-08	7.875492e-08
6.000000e+02	6.400000e+02	6.671045e-07	6.605319e-08	6.605319e-08
6.400000e+02	6.800000e+02	5.493803e-07	5.994230e-08	5.994230e-08
6.800000e+02	7.200000e+02	3.989547e-07	5.108091e-08	5.108091e-08
7.200000e+02	7.600000e+02	2.289084e-07	3.869259e-08	3.869259e-08
7.600000e+02	8.000000e+02	1.700462e-07	3.334881e-08	3.334881e-08
8.000000e+02	8.400000e+02	1.765865e-07	3.398409e-08	3.398409e-08
8.400000e+02	8.800000e+02	1.242646e-07	2.850824e-08	2.850824e-08
8.800000e+02	9.200000e+02	5.232192e-08	1.849859e-08	1.849859e-08
9.200000e+02	9.600000e+02	4.578168e-08	1.730385e-08	1.730385e-08
9.600000e+02	1.000000e+03	3.270120e-08	1.462442e-08	1.462442e-08
# END HISTO1D


# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_pT_ttbar12
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_pT_ttbar12
ScaledBy=9.99999999999971859e-05
Title=SM tttt (LO)
# xlow	 xhigh	 val	 errminus	 errplus
